crop_name,adm_id,date,fpar
wheat,CN051,20040901,52.42
wheat,CN045,20040901,66.683
wheat,CN022,20040901,44.609
wheat,CN071,20040901,39.202
wheat,CN013,20040901,67.543
wheat,CN012,20040901,68.043
wheat,CN044,20040901,61.971
wheat,CN035,20040901,69.089
wheat,CN023,20040901,57.733
wheat,CN041,20040901,62.806
wheat,CN046,20040901,66.495
wheat,CN061,20040911,50.919
wheat,CN031,20040911,66.139
wheat,CN050,20040911,49.984
wheat,CN033,20040911,63.725
wheat,CN036,20040911,37.808
wheat,CN053,20040911,55.091
wheat,CN037,20040911,57.367
wheat,CN021,20040911,54.14
wheat,CN054,20040911,29.062
wheat,CN062,20040911,25.908
wheat,CN063,20040911,28.183
wheat,CN011,20040911,54.342
wheat,CN015,20040911,35.638
wheat,CN042,20040911,53.103
wheat,CN034,20040911,50.585
wheat,CN052,20040911,60.335
wheat,CN064,20040911,35.571
wheat,CN032,20040911,64.549
wheat,CN065,20040911,35.558
wheat,CN014,20040911,42.864
wheat,CN043,20040911,44.14
wheat,CN051,20040911,45.02
wheat,CN045,20040911,65.765
wheat,CN022,20040911,39.299
wheat,CN071,20040911,39.099
wheat,CN013,20040911,60.152
wheat,CN012,20040911,61.425
wheat,CN044,20040911,63.183
wheat,CN035,20040911,67.955
wheat,CN023,20040911,47.841
wheat,CN041,20040911,52.758
wheat,CN046,20040911,67.008
wheat,CN061,20040921,46.041
wheat,CN031,20040921,61.68
wheat,CN050,20040921,46.03
wheat,CN033,20040921,59.679
wheat,CN036,20040921,35.88
wheat,CN053,20040921,51.573
wheat,CN037,20040921,48.322
wheat,CN021,20040921,45.425
wheat,CN054,20040921,24.28
wheat,CN062,20040921,23.616
wheat,CN063,20040921,22.74
wheat,CN011,20040921,47.807
wheat,CN015,20040921,28.791
wheat,CN042,20040921,45.389
wheat,CN034,20040921,40.455
wheat,CN052,20040921,55.969
wheat,CN064,20040921,30.111
wheat,CN032,20040921,56.262
wheat,CN065,20040921,30.866
wheat,CN014,20040921,37.843
wheat,CN043,20040921,41.631
wheat,CN051,20040921,39.115
wheat,CN045,20040921,63.54
wheat,CN022,20040921,33.182
wheat,CN071,20040921,39.082
wheat,CN013,20040921,51.302
wheat,CN012,20040921,53.239
wheat,CN044,20040921,63.411
wheat,CN035,20040921,66.133
wheat,CN023,20040921,38.055
wheat,CN041,20040921,42.742
wheat,CN046,20040921,66.269
wheat,CN061,20041001,40.533
wheat,CN031,20041001,55.628
wheat,CN050,20041001,41.693
wheat,CN033,20041001,54.286
wheat,CN036,20041001,33.308
wheat,CN053,20041001,48.314
wheat,CN037,20041001,40.127
wheat,CN021,20041001,36.462
wheat,CN054,20041001,20.182
wheat,CN062,20041001,21.029
wheat,CN063,20041001,18.052
wheat,CN011,20041001,41.294
wheat,CN015,20041001,23.063
wheat,CN042,20041001,38.689
wheat,CN034,20041001,32.395
wheat,CN052,20041001,51.782
wheat,CN064,20041001,24.261
wheat,CN032,20041001,47.952
wheat,CN065,20041001,26.333
wheat,CN014,20041001,33.109
wheat,CN043,20041001,38.394
wheat,CN051,20041001,34.548
wheat,CN045,20041001,60.514
wheat,CN022,20041001,27.046
wheat,CN071,20041001,38.807
wheat,CN013,20041001,42.433
wheat,CN012,20041001,44.533
wheat,CN044,20041001,62.529
wheat,CN035,20041001,63.656
wheat,CN023,20041001,29.41
wheat,CN041,20041001,34.617
wheat,CN046,20041001,64.286
wheat,CN061,20041011,35.958
wheat,CN031,20041011,48.855
wheat,CN050,20041011,37.439
wheat,CN033,20041011,48.308
wheat,CN036,20041011,30.464
wheat,CN053,20041011,44.875
wheat,CN037,20041011,34.13
wheat,CN021,20041011,28.322
wheat,CN054,20041011,16.847
wheat,CN062,20041011,18.53
wheat,CN063,20041011,14.476
wheat,CN011,20041011,35.561
wheat,CN015,20041011,18.798
wheat,CN042,20041011,33.885
wheat,CN034,20041011,27.235
wheat,CN052,20041011,48.099
wheat,CN064,20041011,18.984
wheat,CN032,20041011,40.702
wheat,CN065,20041011,22.301
wheat,CN014,20041011,29.416
wheat,CN043,20041011,34.997
wheat,CN051,20041011,31.665
wheat,CN045,20041011,56.899
wheat,CN022,20041011,21.696
wheat,CN071,20041011,38.679
wheat,CN013,20041011,34.929
wheat,CN012,20041011,36.636
wheat,CN044,20041011,60.593
wheat,CN035,20041011,60.73
wheat,CN023,20041011,22.691
wheat,CN041,20041011,29.494
wheat,CN046,20041011,61.213
wheat,CN061,20041021,33.171
wheat,CN031,20041021,42.165
wheat,CN050,20041021,33.404
wheat,CN033,20041021,42.489
wheat,CN036,20041021,27.807
wheat,CN053,20041021,41.712
wheat,CN037,20041021,31.085
wheat,CN021,20041021,21.638
wheat,CN054,20041021,14.332
wheat,CN062,20041021,16.426
wheat,CN063,20041021,11.989
wheat,CN011,20041021,31.138
wheat,CN015,20041021,15.832
wheat,CN042,20041021,31.462
wheat,CN034,20041021,25.289
wheat,CN052,20041021,44.923
wheat,CN064,20041021,14.849
wheat,CN032,20041021,35.614
wheat,CN065,20041021,18.913
wheat,CN014,20041021,27.026
wheat,CN043,20041021,31.902
wheat,CN051,20041021,30.465
wheat,CN045,20041021,53.301
wheat,CN022,20041021,17.469
wheat,CN071,20041021,38.814
wheat,CN013,20041021,29.652
wheat,CN012,20041021,30.579
wheat,CN044,20041021,58.161
wheat,CN035,20041021,57.821
wheat,CN023,20041021,17.738
wheat,CN041,20041021,27.958
wheat,CN046,20041021,57.414
wheat,CN061,20041101,32.23
wheat,CN031,20041101,35.785
wheat,CN050,20041101,29.575
wheat,CN033,20041101,36.706
wheat,CN036,20041101,25.328
wheat,CN053,20041101,38.892
wheat,CN037,20041101,30.88
wheat,CN021,20041101,16.305
wheat,CN054,20041101,12.422
wheat,CN062,20041101,14.695
wheat,CN063,20041101,10.362
wheat,CN011,20041101,28.008
wheat,CN015,20041101,13.663
wheat,CN042,20041101,31.473
wheat,CN034,20041101,26.44
wheat,CN052,20041101,42.57
wheat,CN064,20041101,11.805
wheat,CN032,20041101,32.989
wheat,CN065,20041101,15.826
wheat,CN014,20041101,25.636
wheat,CN043,20041101,29.311
wheat,CN051,20041101,30.489
wheat,CN045,20041101,49.881
wheat,CN022,20041101,14.286
wheat,CN071,20041101,39.181
wheat,CN013,20041101,26.74
wheat,CN012,20041101,26.475
wheat,CN044,20041101,55.251
wheat,CN035,20041101,55.03
wheat,CN023,20041101,14.115
wheat,CN041,20041101,30.037
wheat,CN046,20041101,53.359
wheat,CN061,20041111,32.932
wheat,CN031,20041111,31.593
wheat,CN050,20041111,26.887
wheat,CN033,20041111,32.445
wheat,CN036,20041111,23.578
wheat,CN053,20041111,37.263
wheat,CN037,20041111,32.463
wheat,CN021,20041111,13.213
wheat,CN054,20041111,11.252
wheat,CN062,20041111,13.572
wheat,CN063,20041111,9.523
wheat,CN011,20041111,26.064
wheat,CN015,20041111,12.327
wheat,CN042,20041111,33.377
wheat,CN034,20041111,29.687
wheat,CN052,20041111,41.328
wheat,CN064,20041111,10.157
wheat,CN032,20041111,33.137
wheat,CN065,20041111,13.52
wheat,CN014,20041111,24.799
wheat,CN043,20041111,27.727
wheat,CN051,20041111,31.809
wheat,CN045,20041111,47.29
wheat,CN022,20041111,12.355
wheat,CN071,20041111,39.289
wheat,CN013,20041111,25.961
wheat,CN012,20041111,24.415
wheat,CN044,20041111,52.653
wheat,CN035,20041111,53.05
wheat,CN023,20041111,11.874
wheat,CN041,20041111,34.222
wheat,CN046,20041111,49.871
wheat,CN061,20041121,34.061
wheat,CN031,20041121,28.807
wheat,CN050,20041121,24.474
wheat,CN033,20041121,29.011
wheat,CN036,20041121,22.182
wheat,CN053,20041121,36.599
wheat,CN037,20041121,34.25
wheat,CN021,20041121,11.393
wheat,CN054,20041121,10.464
wheat,CN062,20041121,12.801
wheat,CN063,20041121,9.124
wheat,CN011,20041121,24.32
wheat,CN015,20041121,11.292
wheat,CN042,20041121,35.883
wheat,CN034,20041121,33.574
wheat,CN052,20041121,40.217
wheat,CN064,20041121,9.409
wheat,CN032,20041121,34.803
wheat,CN065,20041121,11.591
wheat,CN014,20041121,23.701
wheat,CN043,20041121,26.635
wheat,CN051,20041121,33.256
wheat,CN045,20041121,45.147
wheat,CN022,20041121,11.011
wheat,CN071,20041121,39.011
wheat,CN013,20041121,25.777
wheat,CN012,20041121,23.124
wheat,CN044,20041121,50.212
wheat,CN035,20041121,51.382
wheat,CN023,20041121,10.394
wheat,CN041,20041121,38.814
wheat,CN046,20041121,46.716
wheat,CN061,20041201,34.45
wheat,CN031,20041201,27.762
wheat,CN050,20041201,22.023
wheat,CN033,20041201,26.497
wheat,CN036,20041201,20.91
wheat,CN053,20041201,36.816
wheat,CN037,20041201,34.867
wheat,CN021,20041201,10.297
wheat,CN054,20041201,9.957
wheat,CN062,20041201,12.165
wheat,CN063,20041201,8.952
wheat,CN011,20041201,22.403
wheat,CN015,20041201,10.228
wheat,CN042,20041201,37.831
wheat,CN034,20041201,36.641
wheat,CN052,20041201,38.639
wheat,CN064,20041201,9.106
wheat,CN032,20041201,36.719
wheat,CN065,20041201,9.862
wheat,CN014,20041201,21.964
wheat,CN043,20041201,25.642
wheat,CN051,20041201,34.11
wheat,CN045,20041201,42.874
wheat,CN022,20041201,9.685
wheat,CN071,20041201,38.063
wheat,CN013,20041201,24.977
wheat,CN012,20041201,21.78
wheat,CN044,20041201,47.803
wheat,CN035,20041201,49.53
wheat,CN023,20041201,8.735
wheat,CN041,20041201,41.79
wheat,CN046,20041201,44.189
wheat,CN061,20041211,33.512
wheat,CN031,20041211,27.779
wheat,CN050,20041211,20.316
wheat,CN033,20041211,24.326
wheat,CN036,20041211,19.499
wheat,CN053,20041211,37.65
wheat,CN037,20041211,34.064
wheat,CN021,20041211,9.523
wheat,CN054,20041211,9.665
wheat,CN062,20041211,11.553
wheat,CN063,20041211,8.84
wheat,CN011,20041211,20.39
wheat,CN015,20041211,9.048
wheat,CN042,20041211,38.027
wheat,CN034,20041211,38.036
wheat,CN052,20041211,36.356
wheat,CN064,20041211,9.078
wheat,CN032,20041211,38.103
wheat,CN065,20041211,8.284
wheat,CN014,20041211,19.646
wheat,CN043,20041211,24.267
wheat,CN051,20041211,34.671
wheat,CN045,20041211,40.17
wheat,CN022,20041211,8.137
wheat,CN071,20041211,36.36
wheat,CN013,20041211,23.219
wheat,CN012,20041211,20.304
wheat,CN044,20041211,45.349
wheat,CN035,20041211,47.279
wheat,CN023,20041211,6.888
wheat,CN041,20041211,42.162
wheat,CN046,20041211,42.335
wheat,CN061,20041221,31.254
wheat,CN031,20041221,28.365
wheat,CN050,20041221,19.544
wheat,CN033,20041221,22.553
wheat,CN036,20041221,18.031
wheat,CN053,20041221,39.055
wheat,CN037,20041221,32.189
wheat,CN021,20041221,8.88
wheat,CN054,20041221,9.518
wheat,CN062,20041221,10.929
wheat,CN063,20041221,8.741
wheat,CN011,20041221,18.248
wheat,CN015,20041221,7.883
wheat,CN042,20041221,36.643
wheat,CN034,20041221,37.955
wheat,CN052,20041221,33.545
wheat,CN064,20041221,9.169
wheat,CN032,20041221,38.667
wheat,CN065,20041221,6.88
wheat,CN014,20041221,17.01
wheat,CN043,20041221,22.489
wheat,CN051,20041221,34.965
wheat,CN045,20041221,36.943
wheat,CN022,20041221,6.651
wheat,CN071,20041221,34.21
wheat,CN013,20041221,20.904
wheat,CN012,20041221,18.703
wheat,CN044,20041221,43.009
wheat,CN035,20041221,44.403
wheat,CN023,20041221,5.113
wheat,CN041,20041221,40.592
wheat,CN046,20041221,40.99
wheat,CN061,20050101,28.15
wheat,CN031,20050101,28.727
wheat,CN050,20050101,18.462
wheat,CN033,20050101,20.74
wheat,CN036,20050101,16.325
wheat,CN053,20050101,40.74
wheat,CN037,20050101,29.463
wheat,CN021,20050101,8.471
wheat,CN054,20050101,9.469
wheat,CN062,20050101,10.275
wheat,CN063,20050101,8.672
wheat,CN011,20050101,16.155
wheat,CN015,20050101,6.905
wheat,CN042,20050101,34.273
wheat,CN034,20050101,36.9
wheat,CN052,20050101,30.033
wheat,CN064,20050101,9.072
wheat,CN032,20050101,38.284
wheat,CN065,20050101,5.701
wheat,CN014,20050101,14.347
wheat,CN043,20050101,20.081
wheat,CN051,20050101,35.048
wheat,CN045,20050101,32.917
wheat,CN022,20050101,5.493
wheat,CN071,20050101,31.811
wheat,CN013,20050101,18.389
wheat,CN012,20050101,16.78
wheat,CN044,20050101,40.23
wheat,CN035,20050101,40.831
wheat,CN023,20050101,3.551
wheat,CN041,20050101,38.022
wheat,CN046,20050101,40.043
wheat,CN061,20050111,25.546
wheat,CN031,20050111,28.681
wheat,CN050,20050111,18.06
wheat,CN033,20050111,19.478
wheat,CN036,20050111,14.78
wheat,CN053,20050111,42.244
wheat,CN037,20050111,26.795
wheat,CN021,20050111,8.509
wheat,CN054,20050111,9.484
wheat,CN062,20050111,9.77
wheat,CN063,20050111,8.664
wheat,CN011,20050111,14.459
wheat,CN015,20050111,6.372
wheat,CN042,20050111,32.076
wheat,CN034,20050111,35.537
wheat,CN052,20050111,27.35
wheat,CN064,20050111,8.965
wheat,CN032,20050111,37.152
wheat,CN065,20050111,4.979
wheat,CN014,20050111,12.321
wheat,CN043,20050111,17.809
wheat,CN051,20050111,35.071
wheat,CN045,20050111,29.115
wheat,CN022,20050111,5.152
wheat,CN071,20050111,30.263
wheat,CN013,20050111,16.468
wheat,CN012,20050111,15.015
wheat,CN044,20050111,37.386
wheat,CN035,20050111,37.659
wheat,CN023,20050111,2.856
wheat,CN041,20050111,35.68
wheat,CN046,20050111,39.834
wheat,CN061,20050121,23.485
wheat,CN031,20050121,28.745
wheat,CN050,20050121,17.809
wheat,CN033,20050121,18.958
wheat,CN036,20050121,13.55
wheat,CN053,20050121,43.732
wheat,CN037,20050121,24.17
wheat,CN021,20050121,8.898
wheat,CN054,20050121,9.535
wheat,CN062,20050121,9.359
wheat,CN063,20050121,8.705
wheat,CN011,20050121,13.034
wheat,CN015,20050121,6.148
wheat,CN042,20050121,30.404
wheat,CN034,20050121,34.127
wheat,CN052,20050121,25.421
wheat,CN064,20050121,8.869
wheat,CN032,20050121,35.675
wheat,CN065,20050121,4.59
wheat,CN014,20050121,10.719
wheat,CN043,20050121,15.887
wheat,CN051,20050121,35.36
wheat,CN045,20050121,26.024
wheat,CN022,20050121,5.418
wheat,CN071,20050121,29.53
wheat,CN013,20050121,14.861
wheat,CN012,20050121,13.293
wheat,CN044,20050121,34.582
wheat,CN035,20050121,35.165
wheat,CN023,20050121,2.618
wheat,CN041,20050121,33.6
wheat,CN046,20050121,40.206
wheat,CN061,20050201,22.782
wheat,CN031,20050201,29.451
wheat,CN050,20050201,18.341
wheat,CN033,20050201,19.616
wheat,CN036,20050201,12.966
wheat,CN053,20050201,45.189
wheat,CN037,20050201,21.958
wheat,CN021,20050201,9.544
wheat,CN054,20050201,9.261
wheat,CN062,20050201,9.1
wheat,CN063,20050201,8.833
wheat,CN011,20050201,11.841
wheat,CN015,20050201,6.321
wheat,CN042,20050201,29.97
wheat,CN034,20050201,33.482
wheat,CN052,20050201,24.51
wheat,CN064,20050201,8.795
wheat,CN032,20050201,34.518
wheat,CN065,20050201,4.588
wheat,CN014,20050201,9.776
wheat,CN043,20050201,14.882
wheat,CN051,20050201,36.733
wheat,CN045,20050201,23.544
wheat,CN022,20050201,6.341
wheat,CN071,20050201,29.921
wheat,CN013,20050201,13.642
wheat,CN012,20050201,11.748
wheat,CN044,20050201,31.901
wheat,CN035,20050201,33.761
wheat,CN023,20050201,2.969
wheat,CN041,20050201,32.576
wheat,CN046,20050201,41.175
wheat,CN061,20050211,23.88
wheat,CN031,20050211,31.144
wheat,CN050,20050211,19.932
wheat,CN033,20050211,21.331
wheat,CN036,20050211,13.316
wheat,CN053,20050211,46.166
wheat,CN037,20050211,21.069
wheat,CN021,20050211,10.246
wheat,CN054,20050211,9.095
wheat,CN062,20050211,8.911
wheat,CN063,20050211,8.761
wheat,CN011,20050211,11.114
wheat,CN015,20050211,6.728
wheat,CN042,20050211,31.178
wheat,CN034,20050211,34.281
wheat,CN052,20050211,24.572
wheat,CN064,20050211,8.43
wheat,CN032,20050211,34.612
wheat,CN065,20050211,4.977
wheat,CN014,20050211,9.777
wheat,CN043,20050211,15.224
wheat,CN051,20050211,38.733
wheat,CN045,20050211,22.332
wheat,CN022,20050211,7.553
wheat,CN071,20050211,31.207
wheat,CN013,20050211,13.31
wheat,CN012,20050211,10.733
wheat,CN044,20050211,30.124
wheat,CN035,20050211,33.734
wheat,CN023,20050211,3.818
wheat,CN041,20050211,33.367
wheat,CN046,20050211,42.255
wheat,CN061,20050221,26.741
wheat,CN031,20050221,33.999
wheat,CN050,20050221,22.297
wheat,CN033,20050221,23.829
wheat,CN036,20050221,14.437
wheat,CN053,20050221,46.675
wheat,CN037,20050221,21.678
wheat,CN021,20050221,11.078
wheat,CN054,20050221,8.827
wheat,CN062,20050221,8.781
wheat,CN063,20050221,8.78
wheat,CN011,20050221,10.937
wheat,CN015,20050221,7.403
wheat,CN042,20050221,34.18
wheat,CN034,20050221,36.659
wheat,CN052,20050221,25.742
wheat,CN064,20050221,8.108
wheat,CN032,20050221,36.118
wheat,CN065,20050221,5.806
wheat,CN014,20050221,10.636
wheat,CN043,20050221,16.696
wheat,CN051,20050221,41.127
wheat,CN045,20050221,22.629
wheat,CN022,20050221,9.111
wheat,CN071,20050221,32.965
wheat,CN013,20050221,14.127
wheat,CN012,20050221,10.456
wheat,CN044,20050221,29.119
wheat,CN035,20050221,34.623
wheat,CN023,20050221,5.07
wheat,CN041,20050221,36.062
wheat,CN046,20050221,43.237
wheat,CN061,20050301,30.22
wheat,CN031,20050301,36.959
wheat,CN050,20050301,24.155
wheat,CN033,20050301,26.151
wheat,CN036,20050301,15.555
wheat,CN053,20050301,46.79
wheat,CN037,20050301,23.462
wheat,CN021,20050301,11.702
wheat,CN054,20050301,8.756
wheat,CN062,20050301,8.763
wheat,CN063,20050301,8.676
wheat,CN011,20050301,11.33
wheat,CN015,20050301,8.131
wheat,CN042,20050301,37.595
wheat,CN034,20050301,39.693
wheat,CN052,20050301,26.981
wheat,CN064,20050301,7.821
wheat,CN032,20050301,38.392
wheat,CN065,20050301,6.891
wheat,CN014,20050301,11.942
wheat,CN043,20050301,18.286
wheat,CN051,20050301,42.904
wheat,CN045,20050301,23.332
wheat,CN022,20050301,10.421
wheat,CN071,20050301,34.473
wheat,CN013,20050301,15.876
wheat,CN012,20050301,10.918
wheat,CN044,20050301,28.955
wheat,CN035,20050301,35.427
wheat,CN023,20050301,6.386
wheat,CN041,20050301,39.592
wheat,CN046,20050301,44.04
wheat,CN061,20050311,35.68
wheat,CN031,20050311,41.308
wheat,CN050,20050311,26.319
wheat,CN033,20050311,29.212
wheat,CN036,20050311,17.188
wheat,CN053,20050311,46.62
wheat,CN037,20050311,27.493
wheat,CN021,20050311,12.271
wheat,CN054,20050311,8.784
wheat,CN062,20050311,9.003
wheat,CN063,20050311,8.462
wheat,CN011,20050311,12.798
wheat,CN015,20050311,9.096
wheat,CN042,20050311,42.591
wheat,CN034,20050311,44.691
wheat,CN052,20050311,29.66
wheat,CN064,20050311,7.699
wheat,CN032,20050311,42.547
wheat,CN065,20050311,8.618
wheat,CN014,20050311,14.446
wheat,CN043,20050311,20.737
wheat,CN051,20050311,44.124
wheat,CN045,20050311,25.408
wheat,CN022,20050311,11.78
wheat,CN071,20050311,36.439
wheat,CN013,20050311,19.604
wheat,CN012,20050311,12.689
wheat,CN044,20050311,29.359
wheat,CN035,20050311,36.4
wheat,CN023,20050311,8.151
wheat,CN041,20050311,45.416
wheat,CN046,20050311,45.74
wheat,CN061,20050321,41.426
wheat,CN031,20050321,45.758
wheat,CN050,20050321,28.492
wheat,CN033,20050321,32.216
wheat,CN036,20050321,18.683
wheat,CN053,20050321,46.124
wheat,CN037,20050321,33.164
wheat,CN021,20050321,12.542
wheat,CN054,20050321,8.797
wheat,CN062,20050321,9.662
wheat,CN063,20050321,8.342
wheat,CN011,20050321,15.531
wheat,CN015,20050321,9.9
wheat,CN042,20050321,47.002
wheat,CN034,20050321,50.302
wheat,CN052,20050321,32.859
wheat,CN064,20050321,7.986
wheat,CN032,20050321,47.769
wheat,CN065,20050321,10.712
wheat,CN014,20050321,17.396
wheat,CN043,20050321,23.015
wheat,CN051,20050321,44.93
wheat,CN045,20050321,27.96
wheat,CN022,20050321,12.518
wheat,CN071,20050321,38.325
wheat,CN013,20050321,24.623
wheat,CN012,20050321,15.995
wheat,CN044,20050321,30.39
wheat,CN035,20050321,37.468
wheat,CN023,20050321,9.36
wheat,CN041,20050321,51.557
wheat,CN046,20050321,47.782
wheat,CN061,20050401,47.162
wheat,CN031,20050401,49.9
wheat,CN050,20050401,31.306
wheat,CN033,20050401,35.131
wheat,CN036,20050401,20.37
wheat,CN053,20050401,44.732
wheat,CN037,20050401,40.232
wheat,CN021,20050401,12.585
wheat,CN054,20050401,9.032
wheat,CN062,20050401,11.092
wheat,CN063,20050401,8.264
wheat,CN011,20050401,20.15
wheat,CN015,20050401,10.572
wheat,CN042,20050401,50.745
wheat,CN034,20050401,56.257
wheat,CN052,20050401,36.873
wheat,CN064,20050401,9.135
wheat,CN032,20050401,53.863
wheat,CN065,20050401,13.521
wheat,CN014,20050401,21.115
wheat,CN043,20050401,25.628
wheat,CN051,20050401,45.363
wheat,CN045,20050401,31.258
wheat,CN022,20050401,12.725
wheat,CN071,20050401,40.039
wheat,CN013,20050401,30.884
wheat,CN012,20050401,21.509
wheat,CN044,20050401,32.167
wheat,CN035,20050401,38.736
wheat,CN023,20050401,10.187
wheat,CN041,20050401,57.689
wheat,CN046,20050401,49.739
wheat,CN061,20050411,50.831
wheat,CN031,20050411,51.907
wheat,CN050,20050411,34.321
wheat,CN033,20050411,37.327
wheat,CN036,20050411,22.09
wheat,CN053,20050411,42.515
wheat,CN037,20050411,46.361
wheat,CN021,20050411,12.696
wheat,CN054,20050411,9.735
wheat,CN062,20050411,13.245
wheat,CN063,20050411,8.675
wheat,CN011,20050411,25.367
wheat,CN015,20050411,11.158
wheat,CN042,20050411,52.245
wheat,CN034,20050411,60.161
wheat,CN052,20050411,40.879
wheat,CN064,20050411,11.055
wheat,CN032,20050411,58.563
wheat,CN065,20050411,16.614
wheat,CN014,20050411,24.42
wheat,CN043,20050411,28.2
wheat,CN051,20050411,45.033
wheat,CN045,20050411,35.223
wheat,CN022,20050411,12.563
wheat,CN071,20050411,40.892
wheat,CN013,20050411,36.293
wheat,CN012,20050411,27.503
wheat,CN044,20050411,34.675
wheat,CN035,20050411,40.611
wheat,CN023,20050411,10.819
wheat,CN041,20050411,61.223
wheat,CN046,20050411,50.804
wheat,CN061,20050421,51.995
wheat,CN031,20050421,51.298
wheat,CN050,20050421,37.715
wheat,CN033,20050421,38.694
wheat,CN036,20050421,23.655
wheat,CN053,20050421,39.534
wheat,CN037,20050421,50.618
wheat,CN021,20050421,13.233
wheat,CN054,20050421,11.139
wheat,CN062,20050421,16.382
wheat,CN063,20050421,9.784
wheat,CN011,20050421,30.748
wheat,CN015,20050421,12.174
wheat,CN042,20050421,51.106
wheat,CN034,20050421,61.246
wheat,CN052,20050421,44.059
wheat,CN064,20050421,13.974
wheat,CN032,20050421,60.995
wheat,CN065,20050421,20.28
wheat,CN014,20050421,26.743
wheat,CN043,20050421,30.504
wheat,CN051,20050421,44.135
wheat,CN045,20050421,39.249
wheat,CN022,20050421,12.422
wheat,CN071,20050421,41.017
wheat,CN013,20050421,40.181
wheat,CN012,20050421,33.21
wheat,CN044,20050421,37.919
wheat,CN035,20050421,43.228
wheat,CN023,20050421,12.118
wheat,CN041,20050421,61.438
wheat,CN046,20050421,51.343
wheat,CN061,20050501,50.22
