crop_name,adm_id,date,ndvi
maize,CN053,20070906,0.715
maize,CN037,20070906,0.647
maize,CN021,20070906,0.652
maize,CN054,20070906,0.349
maize,CN062,20070906,0.42
maize,CN081,20070906,0.745
maize,CN063,20070906,0.436
maize,CN011,20070906,0.578
maize,CN015,20070906,0.472
maize,CN042,20070906,0.581
maize,CN034,20070906,0.658
maize,CN064,20070906,0.44
maize,CN032,20070906,0.723
maize,CN065,20070906,0.393
maize,CN014,20070906,0.57
maize,CN043,20070906,0.721
maize,CN051,20070906,0.706
maize,CN045,20070906,0.719
maize,CN022,20070906,0.646
maize,CN071,20070906,0.751
maize,CN013,20070906,0.62
maize,CN012,20070906,0.648
maize,CN044,20070906,0.714
maize,CN035,20070906,0.741
maize,CN023,20070906,0.621
maize,CN041,20070906,0.642
maize,CN046,20070906,0.768
maize,CN061,20070914,0.542
maize,CN031,20070914,0.618
maize,CN050,20070914,0.67
maize,CN033,20070914,0.725
maize,CN036,20070914,0.729
maize,CN053,20070914,0.687
maize,CN037,20070914,0.529
maize,CN021,20070914,0.613
maize,CN054,20070914,0.507
maize,CN062,20070914,0.383
maize,CN081,20070914,0.742
maize,CN063,20070914,0.369
maize,CN011,20070914,0.562
maize,CN015,20070914,0.436
maize,CN042,20070914,0.58
maize,CN034,20070914,0.573
maize,CN052,20070914,0.674
maize,CN064,20070914,0.37
maize,CN032,20070914,0.62
maize,CN065,20070914,0.346
maize,CN014,20070914,0.514
maize,CN043,20070914,0.689
maize,CN051,20070914,0.566
maize,CN045,20070914,0.745
maize,CN022,20070914,0.629
maize,CN071,20070914,0.6
maize,CN013,20070914,0.573
maize,CN012,20070914,0.6
maize,CN044,20070914,0.73
maize,CN035,20070914,0.754
maize,CN023,20070914,0.563
maize,CN041,20070914,0.51
maize,CN046,20070914,0.717
maize,CN061,20070922,0.49
maize,CN031,20070922,0.65
maize,CN050,20070922,0.663
maize,CN033,20070922,0.685
maize,CN036,20070922,0.698
maize,CN053,20070922,0.681
maize,CN037,20070922,0.505
maize,CN021,20070922,0.514
maize,CN054,20070922,0.505
maize,CN062,20070922,0.324
maize,CN081,20070922,0.735
maize,CN063,20070922,0.276
maize,CN011,20070922,0.528
maize,CN015,20070922,0.367
maize,CN042,20070922,0.569
maize,CN034,20070922,0.555
maize,CN052,20070922,0.657
maize,CN064,20070922,0.331
maize,CN032,20070922,0.617
maize,CN065,20070922,0.318
maize,CN014,20070922,0.458
maize,CN043,20070922,0.645
maize,CN051,20070922,0.651
maize,CN045,20070922,0.731
maize,CN022,20070922,0.566
maize,CN071,20070922,0.615
maize,CN013,20070922,0.525
maize,CN012,20070922,0.537
maize,CN044,20070922,0.718
maize,CN035,20070922,0.746
maize,CN023,20070922,0.525
maize,CN041,20070922,0.436
maize,CN046,20070922,0.738
maize,CN061,20070930,0.352
maize,CN031,20070930,0.627
maize,CN050,20070930,0.632
maize,CN033,20070930,0.665
maize,CN036,20070930,0.671
maize,CN053,20070930,0.652
maize,CN037,20070930,0.38
maize,CN021,20070930,0.457
maize,CN054,20070930,0.45
maize,CN062,20070930,0.312
maize,CN081,20070930,0.682
maize,CN063,20070930,0.201
maize,CN011,20070930,0.489
maize,CN015,20070930,0.31
maize,CN042,20070930,0.526
maize,CN034,20070930,0.49
maize,CN052,20070930,0.633
maize,CN064,20070930,0.266
maize,CN032,20070930,0.539
maize,CN065,20070930,0.294
maize,CN014,20070930,0.393
maize,CN043,20070930,0.619
maize,CN051,20070930,0.601
maize,CN045,20070930,0.706
maize,CN022,20070930,0.458
maize,CN071,20070930,0.614
maize,CN013,20070930,0.452
maize,CN012,20070930,0.483
maize,CN044,20070930,0.733
maize,CN035,20070930,0.737
maize,CN023,20070930,0.409
maize,CN041,20070930,0.376
maize,CN046,20070930,0.717
maize,CN061,20071008,0.354
maize,CN031,20071008,0.54
maize,CN050,20071008,0.63
maize,CN033,20071008,0.661
maize,CN036,20071008,0.645
maize,CN053,20071008,0.661
maize,CN037,20071008,0.353
maize,CN021,20071008,0.378
maize,CN054,20071008,0.42
maize,CN062,20071008,0.263
maize,CN081,20071008,0.72
maize,CN063,20071008,0.246
maize,CN011,20071008,0.427
maize,CN015,20071008,0.273
maize,CN042,20071008,0.452
maize,CN034,20071008,0.435
maize,CN052,20071008,0.569
maize,CN064,20071008,0.266
maize,CN032,20071008,0.465
maize,CN065,20071008,0.248
maize,CN014,20071008,0.361
maize,CN043,20071008,0.605
maize,CN051,20071008,0.57
maize,CN045,20071008,0.658
maize,CN022,20071008,0.388
maize,CN071,20071008,0.556
maize,CN013,20071008,0.374
maize,CN012,20071008,0.395
maize,CN044,20071008,0.723
maize,CN035,20071008,0.717
maize,CN023,20071008,0.338
maize,CN041,20071008,0.359
maize,CN046,20071008,0.772
maize,CN061,20071016,0.383
maize,CN031,20071016,0.503
maize,CN050,20071016,0.675
maize,CN033,20071016,0.591
maize,CN036,20071016,0.611
maize,CN053,20071016,0.617
maize,CN037,20071016,0.314
maize,CN021,20071016,0.321
maize,CN054,20071016,0.426
maize,CN062,20071016,0.271
maize,CN081,20071016,0.69
maize,CN063,20071016,0.282
maize,CN011,20071016,0.37
maize,CN015,20071016,0.25
maize,CN042,20071016,0.466
maize,CN034,20071016,0.396
maize,CN052,20071016,0.561
maize,CN064,20071016,0.214
maize,CN032,20071016,0.408
maize,CN065,20071016,0.224
maize,CN014,20071016,0.335
maize,CN043,20071016,0.557
maize,CN051,20071016,0.582
maize,CN045,20071016,0.694
maize,CN022,20071016,0.295
maize,CN071,20071016,0.534
maize,CN013,20071016,0.315
maize,CN012,20071016,0.328
maize,CN044,20071016,0.67
maize,CN035,20071016,0.689
maize,CN023,20071016,0.292
maize,CN041,20071016,0.291
maize,CN046,20071016,0.71
maize,CN061,20071024,0.304
maize,CN031,20071024,0.452
maize,CN050,20071024,0.607
maize,CN033,20071024,0.61
maize,CN036,20071024,0.531
maize,CN053,20071024,0.611
maize,CN037,20071024,0.283
maize,CN021,20071024,0.281
maize,CN054,20071024,0.418
maize,CN062,20071024,0.235
maize,CN081,20071024,0.72
maize,CN063,20071024,0.245
maize,CN011,20071024,0.347
maize,CN015,20071024,0.232
maize,CN042,20071024,0.442
maize,CN034,20071024,0.352
maize,CN052,20071024,0.551
maize,CN064,20071024,0.186
maize,CN032,20071024,0.373
maize,CN065,20071024,0.217
maize,CN014,20071024,0.262
maize,CN043,20071024,0.52
maize,CN051,20071024,0.573
maize,CN045,20071024,0.714
maize,CN022,20071024,0.267
maize,CN071,20071024,0.519
maize,CN013,20071024,0.281
maize,CN012,20071024,0.391
maize,CN044,20071024,0.645
maize,CN035,20071024,0.679
maize,CN023,20071024,0.273
maize,CN041,20071024,0.293
maize,CN046,20071024,0.674
maize,CN061,20071101,0.289
maize,CN031,20071101,0.425
maize,CN050,20071101,0.569
maize,CN033,20071101,0.532
maize,CN036,20071101,0.535
maize,CN053,20071101,0.564
maize,CN037,20071101,0.281
maize,CN021,20071101,0.268
maize,CN054,20071101,0.38
maize,CN062,20071101,0.202
maize,CN063,20071101,0.206
maize,CN011,20071101,0.314
maize,CN015,20071101,0.224
maize,CN042,20071101,0.397
maize,CN034,20071101,0.358
maize,CN052,20071101,0.542
maize,CN064,20071101,0.157
maize,CN032,20071101,0.357
maize,CN065,20071101,0.191
maize,CN014,20071101,0.246
maize,CN043,20071101,0.497
maize,CN051,20071101,0.509
maize,CN045,20071101,0.637
maize,CN022,20071101,0.253
maize,CN071,20071101,0.516
maize,CN013,20071101,0.259
maize,CN012,20071101,0.305
maize,CN044,20071101,0.633
maize,CN035,20071101,0.674
maize,CN023,20071101,0.258
maize,CN041,20071101,0.292
maize,CN046,20071101,0.606
maize,CN061,20071109,0.186
maize,CN031,20071109,0.383
maize,CN050,20071109,0.571
maize,CN033,20071109,0.505
maize,CN036,20071109,0.558
maize,CN053,20071109,0.565
maize,CN037,20071109,0.287
maize,CN021,20071109,0.251
maize,CN054,20071109,0.379
maize,CN062,20071109,0.15
maize,CN081,20071109,0.63
maize,CN063,20071109,0.184
maize,CN011,20071109,0.294
maize,CN015,20071109,0.219
maize,CN042,20071109,0.543
maize,CN034,20071109,0.347
maize,CN052,20071109,0.499
maize,CN064,20071109,0.136
maize,CN032,20071109,0.356
maize,CN065,20071109,0.181
maize,CN014,20071109,0.201
maize,CN043,20071109,0.534
maize,CN051,20071109,0.527
maize,CN045,20071109,0.616
maize,CN022,20071109,0.237
maize,CN071,20071109,0.49
maize,CN013,20071109,0.254
maize,CN012,20071109,0.293
maize,CN044,20071109,0.61
maize,CN035,20071109,0.64
maize,CN023,20071109,0.253
maize,CN041,20071109,0.382
maize,CN046,20071109,0.643
maize,CN061,20071117,0.258
maize,CN031,20071117,0.348
maize,CN050,20071117,0.558
maize,CN033,20071117,0.469
maize,CN036,20071117,0.505
maize,CN053,20071117,0.56
maize,CN037,20071117,0.302
maize,CN021,20071117,0.24
maize,CN054,20071117,0.372
maize,CN062,20071117,0.174
maize,CN081,20071117,0.637
maize,CN063,20071117,0.166
maize,CN011,20071117,0.257
maize,CN015,20071117,0.213
maize,CN042,20071117,0.397
maize,CN034,20071117,0.373
maize,CN052,20071117,0.498
maize,CN064,20071117,0.137
maize,CN032,20071117,0.323
maize,CN065,20071117,0.186
maize,CN014,20071117,0.206
maize,CN043,20071117,0.462
maize,CN051,20071117,0.491
maize,CN045,20071117,0.579
maize,CN022,20071117,0.236
maize,CN071,20071117,0.521
maize,CN013,20071117,0.23
maize,CN012,20071117,0.266
maize,CN044,20071117,0.596
maize,CN035,20071117,0.641
maize,CN023,20071117,0.248
maize,CN041,20071117,0.367
maize,CN046,20071117,0.603
maize,CN061,20071125,0.265
maize,CN031,20071125,0.353
maize,CN050,20071125,0.478
maize,CN033,20071125,0.48
maize,CN036,20071125,0.467
maize,CN053,20071125,0.557
maize,CN037,20071125,0.299
maize,CN021,20071125,0.236
maize,CN054,20071125,0.359
maize,CN062,20071125,0.167
maize,CN081,20071125,0.592
maize,CN063,20071125,0.165
maize,CN011,20071125,0.242
maize,CN015,20071125,0.208
maize,CN042,20071125,0.381
maize,CN034,20071125,0.394
maize,CN052,20071125,0.465
maize,CN064,20071125,0.136
maize,CN032,20071125,0.344
maize,CN065,20071125,0.183
maize,CN014,20071125,0.197
maize,CN043,20071125,0.419
maize,CN051,20071125,0.466
maize,CN045,20071125,0.56
maize,CN022,20071125,0.226
maize,CN071,20071125,0.499
maize,CN013,20071125,0.228
maize,CN012,20071125,0.256
maize,CN044,20071125,0.558
maize,CN035,20071125,0.612
maize,CN023,20071125,0.242
maize,CN041,20071125,0.38
maize,CN046,20071125,0.563
maize,CN061,20071203,0.248
maize,CN031,20071203,0.35
maize,CN050,20071203,0.495
maize,CN033,20071203,0.505
maize,CN036,20071203,0.509
maize,CN053,20071203,0.538
maize,CN037,20071203,0.317
maize,CN021,20071203,0.233
maize,CN054,20071203,0.352
maize,CN062,20071203,0.156
maize,CN081,20071203,0.64
maize,CN063,20071203,0.155
maize,CN011,20071203,0.241
maize,CN015,20071203,0.206
maize,CN042,20071203,0.387
maize,CN034,20071203,0.376
maize,CN052,20071203,0.448
maize,CN064,20071203,0.129
maize,CN032,20071203,0.363
maize,CN065,20071203,0.182
maize,CN014,20071203,0.195
maize,CN043,20071203,0.38
maize,CN051,20071203,0.503
maize,CN045,20071203,0.526
maize,CN022,20071203,0.224
maize,CN071,20071203,0.457
maize,CN013,20071203,0.225
maize,CN012,20071203,0.247
maize,CN044,20071203,0.585
maize,CN035,20071203,0.591
maize,CN023,20071203,0.236
maize,CN041,20071203,0.385
maize,CN046,20071203,0.585
maize,CN061,20071211,0.214
maize,CN050,20071211,0.399
maize,CN033,20071211,0.534
maize,CN036,20071211,0.499
maize,CN053,20071211,0.527
maize,CN037,20071211,0.268
maize,CN021,20071211,0.245
maize,CN054,20071211,0.351
maize,CN062,20071211,0.151
maize,CN063,20071211,0.147
maize,CN011,20071211,0.234
maize,CN015,20071211,0.204
maize,CN042,20071211,0.352
maize,CN034,20071211,0.372
maize,CN052,20071211,0.424
maize,CN064,20071211,0.124
maize,CN032,20071211,0.303
maize,CN065,20071211,0.171
maize,CN014,20071211,0.181
maize,CN043,20071211,0.407
maize,CN051,20071211,0.471
maize,CN045,20071211,0.551
maize,CN022,20071211,0.217
maize,CN071,20071211,0.465
maize,CN013,20071211,0.218
maize,CN012,20071211,0.231
maize,CN044,20071211,0.532
maize,CN035,20071211,0.609
maize,CN023,20071211,0.234
maize,CN041,20071211,0.371
maize,CN046,20071211,0.574
maize,CN061,20071219,0.212
maize,CN031,20071219,0.385
maize,CN050,20071219,0.479
maize,CN033,20071219,0.504
maize,CN036,20071219,0.53
maize,CN053,20071219,0.521
maize,CN037,20071219,0.271
maize,CN021,20071219,0.226
maize,CN054,20071219,0.343
maize,CN062,20071219,0.146
maize,CN081,20071219,0.568
maize,CN063,20071219,0.143
maize,CN011,20071219,0.231
maize,CN015,20071219,0.207
maize,CN042,20071219,0.402
maize,CN034,20071219,0.338
maize,CN052,20071219,0.42
maize,CN064,20071219,0.123
maize,CN032,20071219,0.367
maize,CN065,20071219,0.147
maize,CN014,20071219,0.177
maize,CN043,20071219,0.397
maize,CN051,20071219,0.457
maize,CN045,20071219,0.482
maize,CN022,20071219,0.218
maize,CN071,20071219,0.48
maize,CN013,20071219,0.2
maize,CN012,20071219,0.23
maize,CN044,20071219,0.537
maize,CN035,20071219,0.602
maize,CN023,20071219,0.224
maize,CN041,20071219,0.305
maize,CN046,20071219,0.569
maize,CN061,20071227,0.219
maize,CN031,20071227,0.337
maize,CN050,20071227,0.391
maize,CN033,20071227,0.406
maize,CN036,20071227,0.444
maize,CN053,20071227,0.561
maize,CN037,20071227,0.295
maize,CN021,20071227,0.203
maize,CN054,20071227,0.348
maize,CN062,20071227,0.126
maize,CN081,20071227,0.553
maize,CN063,20071227,0.129
maize,CN011,20071227,0.214
maize,CN015,20071227,0.166
maize,CN042,20071227,0.411
maize,CN034,20071227,0.414
maize,CN052,20071227,0.353
maize,CN064,20071227,0.119
maize,CN032,20071227,0.371
maize,CN065,20071227,0.138
maize,CN014,20071227,0.164
maize,CN043,20071227,0.405
maize,CN051,20071227,0.466
maize,CN045,20071227,0.485
maize,CN022,20071227,0.189
maize,CN071,20071227,0.477
maize,CN013,20071227,0.206
maize,CN012,20071227,0.207
maize,CN044,20071227,0.539
maize,CN035,20071227,0.582
maize,CN023,20071227,0.2
maize,CN041,20071227,0.415
maize,CN046,20071227,0.528
maize,CN061,20080101,0.202
maize,CN031,20080101,0.338
maize,CN050,20080101,0.417
maize,CN033,20080101,0.406
maize,CN036,20080101,0.445
maize,CN053,20080101,0.512
maize,CN037,20080101,0.292
maize,CN021,20080101,0.197
maize,CN054,20080101,0.343
maize,CN062,20080101,0.135
maize,CN081,20080101,0.548
maize,CN063,20080101,0.133
maize,CN011,20080101,0.206
maize,CN015,20080101,0.172
maize,CN042,20080101,0.414
maize,CN034,20080101,0.4
maize,CN052,20080101,0.395
maize,CN064,20080101,0.117
maize,CN032,20080101,0.371
maize,CN065,20080101,0.139
maize,CN014,20080101,0.167
maize,CN043,20080101,0.406
maize,CN051,20080101,0.452
maize,CN045,20080101,0.494
maize,CN022,20080101,0.187
maize,CN071,20080101,0.444
maize,CN013,20080101,0.207
maize,CN012,20080101,0.209
maize,CN044,20080101,0.538
maize,CN035,20080101,0.58
maize,CN023,20080101,0.427
maize,CN041,20080101,0.398
maize,CN046,20080101,0.555
maize,CN061,20080109,0.162
maize,CN031,20080109,0.45
maize,CN050,20080109,0.48
maize,CN033,20080109,0.58
maize,CN036,20080109,0.461
maize,CN053,20080109,0.495
maize,CN037,20080109,0.365
maize,CN021,20080109,0.202
maize,CN054,20080109,0.339
maize,CN062,20080109,0.134
maize,CN081,20080109,0.68
maize,CN063,20080109,0.125
maize,CN011,20080109,0.196
maize,CN015,20080109,0.175
maize,CN042,20080109,0.39
maize,CN052,20080109,0.381
maize,CN064,20080109,0.112
maize,CN032,20080109,0.41
maize,CN065,20080109,0.123
maize,CN014,20080109,0.146
maize,CN043,20080109,0.395
maize,CN051,20080109,0.439
maize,CN045,20080109,0.501
maize,CN022,20080109,0.192
maize,CN071,20080109,0.41
maize,CN013,20080109,0.187
maize,CN012,20080109,0.19
maize,CN044,20080109,0.537
maize,CN035,20080109,0.595
maize,CN023,20080109,0.431
maize,CN046,20080109,0.555
maize,CN036,20080117,0.765
maize,CN053,20080117,0.485
maize,CN037,20080117,0.215
maize,CN021,20080117,0.194
maize,CN054,20080117,0.33
maize,CN062,20080117,0.092
maize,CN063,20080117,0.101
maize,CN011,20080117,0.196
maize,CN015,20080117,0.196
maize,CN034,20080117,0.336
maize,CN052,20080117,0.327
maize,CN032,20080117,0.357
maize,CN065,20080117,0.145
maize,CN043,20080117,0.653
maize,CN051,20080117,0.438
maize,CN045,20080117,0.575
maize,CN022,20080117,0.185
maize,CN071,20080117,0.441
maize,CN013,20080117,0.193
maize,CN012,20080117,0.174
maize,CN044,20080117,0.505
maize,CN035,20080117,0.599
maize,CN023,20080117,0.42
maize,CN046,20080117,0.544
maize,CN061,20080125,0.318
maize,CN053,20080125,0.495
maize,CN037,20080125,0.243
maize,CN021,20080125,0.2
maize,CN054,20080125,0.179
maize,CN062,20080125,0.253
maize,CN063,20080125,0.128
maize,CN011,20080125,0.199
maize,CN015,20080125,0.202
maize,CN042,20080125,0.283
maize,CN052,20080125,0.331
maize,CN032,20080125,0.42
maize,CN065,20080125,0.113
maize,CN014,20080125,0.146
maize,CN051,20080125,0.451
maize,CN045,20080125,0.561
maize,CN022,20080125,0.191
maize,CN071,20080125,0.578
maize,CN013,20080125,0.187
maize,CN012,20080125,0.178
maize,CN035,20080125,0.865
maize,CN023,20080125,0.225
maize,CN041,20080125,0.279
maize,CN046,20080125,0.521
maize,CN061,20080202,0.332
maize,CN031,20080202,0.329
maize,CN050,20080202,0.377
maize,CN033,20080202,0.492
maize,CN036,20080202,0.4
maize,CN053,20080202,0.503
maize,CN037,20080202,0.249
maize,CN021,20080202,0.205
maize,CN054,20080202,0.3
maize,CN062,20080202,0.176
maize,CN081,20080202,0.558
maize,CN063,20080202,0.105
maize,CN011,20080202,0.192
maize,CN015,20080202,0.204
maize,CN042,20080202,0.382
maize,CN034,20080202,0.436
maize,CN052,20080202,0.374
maize,CN032,20080202,0.376
maize,CN065,20080202,0.195
maize,CN014,20080202,0.131
maize,CN043,20080202,0.347
maize,CN051,20080202,0.441
maize,CN045,20080202,0.492
maize,CN022,20080202,0.189
maize,CN071,20080202,0.656
maize,CN013,20080202,0.18
maize,CN012,20080202,0.172
maize,CN044,20080202,0.53
maize,CN035,20080202,0.56
maize,CN023,20080202,0.212
maize,CN041,20080202,0.373
maize,CN046,20080202,0.571
maize,CN061,20080210,0.191
maize,CN031,20080210,0.365
maize,CN050,20080210,0.336
maize,CN033,20080210,0.409
maize,CN036,20080210,0.407
maize,CN053,20080210,0.552
maize,CN037,20080210,0.231
maize,CN021,20080210,0.202
maize,CN054,20080210,0.305
maize,CN062,20080210,0.094
maize,CN063,20080210,0.115
maize,CN011,20080210,0.188
maize,CN015,20080210,0.203
maize,CN042,20080210,0.277
maize,CN034,20080210,0.41
maize,CN052,20080210,0.38
maize,CN032,20080210,0.369
maize,CN065,20080210,0.14
maize,CN014,20080210,0.146
maize,CN043,20080210,0.362
maize,CN051,20080210,0.421
maize,CN045,20080210,0.415
maize,CN022,20080210,0.187
maize,CN071,20080210,0.455
maize,CN013,20080210,0.173
maize,CN012,20080210,0.165
maize,CN044,20080210,0.498
maize,CN035,20080210,0.552
maize,CN023,20080210,0.195
maize,CN041,20080210,0.323
maize,CN061,20080218,0.216
maize,CN050,20080218,0.362
maize,CN033,20080218,0.469
maize,CN036,20080218,0.437
maize,CN053,20080218,0.469
maize,CN037,20080218,0.195
maize,CN021,20080218,0.205
maize,CN054,20080218,0.31
maize,CN062,20080218,0.13
maize,CN081,20080218,0.56
maize,CN063,20080218,0.131
maize,CN011,20080218,0.188
maize,CN015,20080218,0.19
maize,CN042,20080218,0.301
maize,CN034,20080218,0.441
maize,CN052,20080218,0.325
maize,CN064,20080218,0.113
maize,CN032,20080218,0.387
maize,CN065,20080218,0.141
maize,CN014,20080218,0.158
maize,CN043,20080218,0.382
maize,CN051,20080218,0.403
maize,CN045,20080218,0.415
maize,CN022,20080218,0.195
maize,CN071,20080218,0.512
maize,CN013,20080218,0.175
maize,CN012,20080218,0.16
maize,CN044,20080218,0.493
maize,CN035,20080218,0.525
maize,CN023,20080218,0.186
maize,CN041,20080218,0.26
maize,CN046,20080218,0.491
maize,CN061,20080226,0.227
maize,CN031,20080226,0.34
maize,CN050,20080226,0.371
maize,CN033,20080226,0.394
maize,CN036,20080226,0.423
maize,CN053,20080226,0.457
maize,CN037,20080226,0.247
maize,CN021,20080226,0.208
maize,CN054,20080226,0.304
maize,CN062,20080226,0.13
maize,CN081,20080226,0.482
maize,CN063,20080226,0.13
maize,CN011,20080226,0.192
maize,CN015,20080226,0.188
maize,CN042,20080226,0.419
maize,CN034,20080226,0.451
maize,CN052,20080226,0.344
maize,CN064,20080226,0.118
maize,CN032,20080226,0.398
maize,CN065,20080226,0.15
maize,CN014,20080226,0.157
maize,CN043,20080226,0.383
maize,CN051,20080226,0.436
maize,CN045,20080226,0.414
maize,CN022,20080226,0.203
maize,CN071,20080226,0.403
maize,CN013,20080226,0.182
maize,CN012,20080226,0.175
maize,CN044,20080226,0.469
maize,CN035,20080226,0.532
maize,CN023,20080226,0.206
maize,CN041,20080226,0.418
maize,CN046,20080226,0.467
maize,CN061,20080305,0.208
maize,CN031,20080305,0.398
maize,CN050,20080305,0.427
maize,CN033,20080305,0.446
maize,CN036,20080305,0.42
maize,CN053,20080305,0.45
maize,CN037,20080305,0.267
maize,CN021,20080305,0.21
maize,CN054,20080305,0.312
maize,CN062,20080305,0.137
maize,CN081,20080305,0.525
maize,CN063,20080305,0.136
maize,CN011,20080305,0.184
maize,CN015,20080305,0.193
maize,CN042,20080305,0.387
maize,CN034,20080305,0.462
maize,CN052,20080305,0.306
