crop_name,adm_id,date,fpar
maize,CN071,20070121,29.931
maize,CN013,20070121,14.001
maize,CN012,20070121,11.648
maize,CN044,20070121,38.221
maize,CN035,20070121,41.705
maize,CN023,20070121,9.93
maize,CN041,20070121,41.381
maize,CN046,20070121,42.603
maize,CN061,20070201,22.863
maize,CN031,20070201,25.644
maize,CN050,20070201,26.698
maize,CN033,20070201,23.865
maize,CN036,20070201,32.147
maize,CN053,20070201,37.295
maize,CN037,20070201,25.41
maize,CN021,20070201,11.828
maize,CN054,20070201,20.227
maize,CN062,20070201,11.074
maize,CN081,20070201,29.333
maize,CN063,20070201,9.082
maize,CN011,20070201,10.593
maize,CN015,20070201,13.286
maize,CN042,20070201,34.988
maize,CN034,20070201,31.789
maize,CN052,20070201,26.624
maize,CN064,20070201,9.203
maize,CN032,20070201,30.904
maize,CN065,20070201,3.516
maize,CN014,20070201,9.624
maize,CN043,20070201,26.666
maize,CN051,20070201,38.827
maize,CN045,20070201,28.749
maize,CN022,20070201,11.229
maize,CN071,20070201,29.002
maize,CN013,20070201,13.583
maize,CN012,20070201,10.652
maize,CN044,20070201,35.666
maize,CN035,20070201,41.201
maize,CN023,20070201,9.195
maize,CN041,20070201,42.064
maize,CN046,20070201,42.524
maize,CN061,20070211,23.567
maize,CN031,20070211,29.609
maize,CN050,20070211,29.353
maize,CN033,20070211,26.595
maize,CN036,20070211,33.303
maize,CN053,20070211,37.736
maize,CN037,20070211,26.334
maize,CN021,20070211,11.972
maize,CN054,20070211,20.237
maize,CN062,20070211,10.751
maize,CN081,20070211,28.0
maize,CN063,20070211,9.083
maize,CN011,20070211,10.6
maize,CN015,20070211,13.447
maize,CN042,20070211,36.853
maize,CN034,20070211,35.566
maize,CN052,20070211,28.754
maize,CN064,20070211,9.103
maize,CN032,20070211,34.609
maize,CN065,20070211,4.433
maize,CN014,20070211,9.827
maize,CN043,20070211,27.437
maize,CN051,20070211,39.793
maize,CN045,20070211,27.371
maize,CN022,20070211,11.499
maize,CN071,20070211,28.437
maize,CN013,20070211,13.97
maize,CN012,20070211,10.292
maize,CN044,20070211,33.22
maize,CN035,20070211,40.773
maize,CN023,20070211,8.768
maize,CN041,20070211,44.135
maize,CN046,20070211,43.067
maize,CN061,20070221,24.895
maize,CN031,20070221,33.841
maize,CN050,20070221,31.135
maize,CN033,20070221,29.267
maize,CN036,20070221,34.304
maize,CN053,20070221,37.716
maize,CN037,20070221,28.403
maize,CN021,20070221,12.059
maize,CN054,20070221,20.194
maize,CN062,20070221,10.342
maize,CN081,20070221,26.667
maize,CN063,20070221,9.046
maize,CN011,20070221,10.809
maize,CN015,20070221,13.519
maize,CN042,20070221,38.931
maize,CN034,20070221,39.99
maize,CN052,20070221,30.234
maize,CN064,20070221,8.652
maize,CN032,20070221,39.249
maize,CN065,20070221,5.707
maize,CN014,20070221,10.119
maize,CN043,20070221,27.795
maize,CN051,20070221,40.235
maize,CN045,20070221,26.016
maize,CN022,20070221,11.821
maize,CN071,20070221,28.388
maize,CN013,20070221,15.073
maize,CN012,20070221,10.589
maize,CN044,20070221,30.989
maize,CN035,20070221,40.322
maize,CN023,20070221,8.602
maize,CN041,20070221,47.278
maize,CN046,20070221,43.983
maize,CN061,20070301,26.282
maize,CN031,20070301,36.97
maize,CN050,20070301,31.946
maize,CN033,20070301,31.249
maize,CN036,20070301,35.113
maize,CN053,20070301,37.113
maize,CN037,20070301,30.779
maize,CN021,20070301,12.089
maize,CN054,20070301,20.107
maize,CN062,20070301,10.217
maize,CN081,20070301,26.0
maize,CN063,20070301,9.123
maize,CN011,20070301,11.188
maize,CN015,20070301,13.536
maize,CN042,20070301,40.561
maize,CN034,20070301,43.669
maize,CN052,20070301,30.736
maize,CN064,20070301,8.442
maize,CN032,20070301,43.437
maize,CN065,20070301,6.674
maize,CN014,20070301,10.427
maize,CN043,20070301,28.042
maize,CN051,20070301,40.113
maize,CN045,20070301,25.383
maize,CN022,20070301,11.934
maize,CN071,20070301,28.737
maize,CN013,20070301,16.511
maize,CN012,20070301,11.457
maize,CN044,20070301,29.681
maize,CN035,20070301,40.099
maize,CN023,20070301,8.597
maize,CN041,20070301,50.294
maize,CN046,20070301,44.829
maize,CN061,20070311,28.235
maize,CN031,20070311,40.046
maize,CN050,20070311,32.624
maize,CN033,20070311,33.166
maize,CN036,20070311,35.625
maize,CN053,20070311,35.791
maize,CN037,20070311,34.334
maize,CN021,20070311,12.194
maize,CN054,20070311,20.196
maize,CN062,20070311,10.374
maize,CN081,20070311,26.0
maize,CN063,20070311,9.555
maize,CN011,20070311,11.944
maize,CN015,20070311,13.485
maize,CN042,20070311,42.464
maize,CN034,20070311,47.937
maize,CN052,20070311,30.841
maize,CN064,20070311,8.258
maize,CN032,20070311,48.717
maize,CN065,20070311,8.095
maize,CN014,20070311,10.987
maize,CN043,20070311,28.733
maize,CN051,20070311,39.707
maize,CN045,20070311,25.319
maize,CN022,20070311,12.067
maize,CN071,20070311,30.0
maize,CN013,20070311,18.834
maize,CN012,20070311,13.366
maize,CN044,20070311,29.136
maize,CN035,20070311,40.298
maize,CN023,20070311,8.864
maize,CN041,20070311,54.379
maize,CN046,20070311,45.982
maize,CN061,20070321,30.148
maize,CN031,20070321,41.964
maize,CN050,20070321,33.461
maize,CN033,20070321,34.724
maize,CN036,20070321,36.261
maize,CN053,20070321,34.152
maize,CN037,20070321,38.414
maize,CN021,20070321,12.446
maize,CN054,20070321,20.504
maize,CN062,20070321,11.141
maize,CN081,20070321,26.667
maize,CN063,20070321,10.562
maize,CN011,20070321,13.142
maize,CN015,20070321,13.409
maize,CN042,20070321,44.351
maize,CN034,20070321,51.661
maize,CN052,20070321,30.929
maize,CN064,20070321,8.484
maize,CN032,20070321,53.754
maize,CN065,20070321,9.694
maize,CN014,20070321,11.768
maize,CN043,20070321,30.265
maize,CN051,20070321,39.058
maize,CN045,20070321,26.531
maize,CN022,20070321,12.223
maize,CN071,20070321,31.868
maize,CN013,20070321,21.578
maize,CN012,20070321,16.25
maize,CN044,20070321,29.879
maize,CN035,20070321,41.178
maize,CN023,20070321,9.376
maize,CN041,20070321,58.6
maize,CN046,20070321,46.912
maize,CN061,20070401,32.121
maize,CN031,20070401,42.634
maize,CN050,20070401,34.342
maize,CN033,20070401,36.206
maize,CN036,20070401,37.233
maize,CN053,20070401,32.402
maize,CN037,20070401,43.122
maize,CN021,20070401,13.047
maize,CN054,20070401,21.559
maize,CN062,20070401,12.645
maize,CN081,20070401,28.333
maize,CN063,20070401,12.592
maize,CN011,20070401,15.149
maize,CN015,20070401,13.367
maize,CN042,20070401,45.887
maize,CN034,20070401,54.998
maize,CN052,20070401,31.202
maize,CN064,20070401,9.319
maize,CN032,20070401,58.717
maize,CN065,20070401,11.798
maize,CN014,20070401,12.795
maize,CN043,20070401,32.596
maize,CN051,20070401,37.951
maize,CN045,20070401,29.193
maize,CN022,20070401,12.49
maize,CN071,20070401,34.844
maize,CN013,20070401,24.756
maize,CN012,20070401,20.429
maize,CN044,20070401,32.413
maize,CN035,20070401,42.981
maize,CN023,20070401,10.126
maize,CN041,20070401,62.496
maize,CN046,20070401,47.456
maize,CN061,20070411,33.713
maize,CN031,20070411,42.04
maize,CN050,20070411,35.809
maize,CN033,20070411,37.388
maize,CN036,20070411,38.631
maize,CN053,20070411,31.339
maize,CN037,20070411,46.731
maize,CN021,20070411,14.128
maize,CN054,20070411,23.263
maize,CN062,20070411,14.748
maize,CN081,20070411,31.333
maize,CN063,20070411,15.613
maize,CN011,20070411,17.617
maize,CN015,20070411,13.479
maize,CN042,20070411,46.195
maize,CN034,20070411,56.671
maize,CN052,20070411,31.772
maize,CN064,20070411,10.733
maize,CN032,20070411,61.907
maize,CN065,20070411,14.117
maize,CN014,20070411,13.875
maize,CN043,20070411,35.183
maize,CN051,20070411,36.861
maize,CN045,20070411,32.427
maize,CN022,20070411,13.045
maize,CN071,20070411,38.378
maize,CN013,20070411,27.373
maize,CN012,20070411,24.622
maize,CN044,20070411,35.814
maize,CN035,20070411,45.197
maize,CN023,20070411,10.994
maize,CN041,20070411,64.229
maize,CN046,20070411,47.749
maize,CN061,20070421,34.837
maize,CN031,20070421,40.192
maize,CN050,20070421,38.349
maize,CN033,20070421,38.039
maize,CN036,20070421,40.595
maize,CN053,20070421,31.175
maize,CN037,20070421,48.631
maize,CN021,20070421,15.813
maize,CN054,20070421,25.871
maize,CN062,20070421,17.571
maize,CN081,20070421,33.667
maize,CN063,20070421,19.619
maize,CN011,20070421,20.57
maize,CN015,20070421,13.874
maize,CN042,20070421,44.617
maize,CN034,20070421,56.193
maize,CN052,20070421,33.016
maize,CN064,20070421,12.898
maize,CN032,20070421,62.597
maize,CN065,20070421,16.925
maize,CN014,20070421,15.051
maize,CN043,20070421,37.578
maize,CN051,20070421,35.946
maize,CN045,20070421,36.171
maize,CN022,20070421,13.876
maize,CN071,20070421,42.136
maize,CN013,20070421,29.343
maize,CN012,20070421,28.398
maize,CN044,20070421,39.936
maize,CN035,20070421,47.672
maize,CN023,20070421,12.146
maize,CN041,20070421,62.708
maize,CN046,20070421,48.673
maize,CN061,20070501,35.038
maize,CN031,20070501,37.131
maize,CN050,20070501,41.925
maize,CN033,20070501,38.039
maize,CN036,20070501,43.349
maize,CN053,20070501,32.045
maize,CN037,20070501,47.967
maize,CN021,20070501,18.455
maize,CN054,20070501,29.153
maize,CN062,20070501,20.918
maize,CN081,20070501,37.333
maize,CN063,20070501,24.395
maize,CN011,20070501,23.743
maize,CN015,20070501,14.878
maize,CN042,20070501,41.611
maize,CN034,20070501,53.038
maize,CN052,20070501,35.01
maize,CN064,20070501,15.793
maize,CN032,20070501,59.573
maize,CN065,20070501,20.282
maize,CN014,20070501,16.354
maize,CN043,20070501,40.054
maize,CN051,20070501,35.455
maize,CN045,20070501,40.5
maize,CN022,20070501,15.496
maize,CN071,20070501,45.458
maize,CN013,20070501,30.442
maize,CN012,20070501,30.974
maize,CN044,20070501,44.772
maize,CN035,20070501,50.211
maize,CN023,20070501,14.134
maize,CN041,20070501,57.441
maize,CN046,20070501,50.805
maize,CN061,20070511,34.192
maize,CN031,20070511,33.549
maize,CN050,20070511,46.7
maize,CN033,20070511,37.711
maize,CN036,20070511,46.734
maize,CN053,20070511,34.125
maize,CN037,20070511,44.788
maize,CN021,20070511,22.086
maize,CN054,20070511,32.771
maize,CN062,20070511,24.58
maize,CN081,20070511,40.667
maize,CN063,20070511,29.292
maize,CN011,20070511,26.577
maize,CN015,20070511,16.727
maize,CN042,20070511,38.982
maize,CN034,20070511,47.882
maize,CN052,20070511,38.031
maize,CN064,20070511,19.343
maize,CN032,20070511,53.108
maize,CN065,20070511,24.212
maize,CN014,20070511,17.884
maize,CN043,20070511,43.123
maize,CN051,20070511,36.298
maize,CN045,20070511,45.124
maize,CN022,20070511,18.143
maize,CN071,20070511,47.6
maize,CN013,20070511,30.587
maize,CN012,20070511,32.005
maize,CN044,20070511,49.411
maize,CN035,20070511,52.46
maize,CN023,20070511,17.336
maize,CN041,20070511,49.451
maize,CN046,20070511,53.705
maize,CN061,20070521,32.984
maize,CN031,20070521,30.66
maize,CN050,20070521,52.584
maize,CN033,20070521,37.575
maize,CN036,20070521,50.317
maize,CN053,20070521,37.506
maize,CN037,20070521,40.563
maize,CN021,20070521,26.681
maize,CN054,20070521,36.523
maize,CN062,20070521,28.356
maize,CN081,20070521,44.667
maize,CN063,20070521,33.944
maize,CN011,20070521,29.292
maize,CN015,20070521,19.649
maize,CN042,20070521,38.485
maize,CN034,20070521,42.593
maize,CN052,20070521,42.215
maize,CN064,20070521,23.457
maize,CN032,20070521,45.327
maize,CN065,20070521,28.668
maize,CN014,20070521,20.144
maize,CN043,20070521,46.702
maize,CN051,20070521,39.237
maize,CN045,20070521,49.639
maize,CN022,20070521,22.07
maize,CN071,20070521,48.283
maize,CN013,20070521,30.501
maize,CN012,20070521,32.019
maize,CN044,20070521,52.909
maize,CN035,20070521,54.382
maize,CN023,20070521,22.165
maize,CN041,20070521,41.321
maize,CN046,20070521,56.496
maize,CN061,20070601,32.604
maize,CN031,20070601,29.74
maize,CN050,20070601,59.459
maize,CN033,20070601,38.579
maize,CN036,20070601,54.316
maize,CN053,20070601,42.447
maize,CN037,20070601,37.333
maize,CN021,20070601,33.163
maize,CN054,20070601,40.64
maize,CN062,20070601,32.576
maize,CN081,20070601,48.667
maize,CN063,20070601,38.247
maize,CN011,20070601,32.942
maize,CN015,20070601,24.271
maize,CN042,20070601,41.21
maize,CN034,20070601,39.056
maize,CN052,20070601,47.837
maize,CN064,20070601,28.573
maize,CN032,20070601,38.688
maize,CN065,20070601,34.077
maize,CN014,20070601,24.081
maize,CN043,20070601,50.723
maize,CN051,20070601,44.724
maize,CN045,20070601,54.121
maize,CN022,20070601,28.379
maize,CN071,20070601,47.75
maize,CN013,20070601,31.501
maize,CN012,20070601,32.489
maize,CN044,20070601,55.779
maize,CN035,20070601,56.646
maize,CN023,20070601,29.711
maize,CN041,20070601,35.312
maize,CN046,20070601,58.582
maize,CN061,20070611,34.339
maize,CN031,20070611,31.467
maize,CN050,20070611,65.062
maize,CN033,20070611,40.803
maize,CN036,20070611,57.34
maize,CN053,20070611,47.41
maize,CN037,20070611,37.847
maize,CN021,20070611,40.617
maize,CN054,20070611,44.147
maize,CN062,20070611,36.526
maize,CN081,20070611,51.333
maize,CN063,20070611,41.454
maize,CN011,20070611,37.686
maize,CN015,20070611,29.84
maize,CN042,20070611,46.545
maize,CN034,20070611,39.414
maize,CN052,20070611,52.967
maize,CN064,20070611,33.847
maize,CN032,20070611,36.865
maize,CN065,20070611,39.281
maize,CN014,20070611,29.346
maize,CN043,20070611,54.276
maize,CN051,20070611,51.037
maize,CN045,20070611,56.973
maize,CN022,20070611,36.407
maize,CN071,20070611,46.534
maize,CN013,20070611,34.73
maize,CN012,20070611,35.193
maize,CN044,20070611,56.997
maize,CN035,20070611,58.03
maize,CN023,20070611,38.681
maize,CN041,20070611,34.738
maize,CN046,20070611,59.328
maize,CN061,20070621,38.28
maize,CN031,20070621,35.76
maize,CN050,20070621,69.416
maize,CN033,20070621,44.507
maize,CN036,20070621,59.839
maize,CN053,20070621,51.849
maize,CN037,20070621,42.232
maize,CN021,20070621,49.376
maize,CN054,20070621,47.048
maize,CN062,20070621,40.247
maize,CN081,20070621,54.333
maize,CN063,20070621,43.64
maize,CN011,20070621,44.098
maize,CN015,20070621,36.634
maize,CN042,20070621,53.599
maize,CN034,20070621,43.285
maize,CN052,20070621,57.219
maize,CN064,20070621,39.512
maize,CN032,20070621,39.848
maize,CN065,20070621,44.431
maize,CN014,20070621,36.015
maize,CN043,20070621,57.683
maize,CN051,20070621,57.58
maize,CN045,20070621,58.371
maize,CN022,20070621,46.492
maize,CN071,20070621,44.986
maize,CN013,20070621,40.618
maize,CN012,20070621,40.869
maize,CN044,20070621,57.302
maize,CN035,20070621,59.864
maize,CN023,20070621,49.333
maize,CN041,20070621,39.071
maize,CN046,20070621,59.112
maize,CN061,20070701,44.173
maize,CN031,20070701,41.86
maize,CN050,20070701,72.113
maize,CN033,20070701,49.24
maize,CN036,20070701,61.759
maize,CN053,20070701,55.782
maize,CN037,20070701,49.933
maize,CN021,20070701,58.509
maize,CN054,20070701,49.12
maize,CN062,20070701,43.358
maize,CN081,20070701,56.333
maize,CN063,20070701,44.811
maize,CN011,20070701,51.659
maize,CN015,20070701,44.205
maize,CN042,20070701,61.307
maize,CN034,20070701,49.887
maize,CN052,20070701,60.544
maize,CN064,20070701,44.955
maize,CN032,20070701,46.89
maize,CN065,20070701,49.197
maize,CN014,20070701,43.481
maize,CN043,20070701,60.921
maize,CN051,20070701,63.315
maize,CN045,20070701,59.146
maize,CN022,20070701,57.593
maize,CN071,20070701,43.12
maize,CN013,20070701,48.711
maize,CN012,20070701,49.062
maize,CN044,20070701,56.923
maize,CN035,20070701,61.038
maize,CN023,20070701,60.697
maize,CN041,20070701,47.351
maize,CN046,20070701,58.415
maize,CN061,20070711,50.783
maize,CN031,20070711,49.01
maize,CN050,20070711,73.181
maize,CN033,20070711,54.694
maize,CN036,20070711,63.392
maize,CN053,20070711,58.863
maize,CN037,20070711,59.144
maize,CN021,20070711,66.453
maize,CN054,20070711,50.26
maize,CN062,20070711,45.317
maize,CN081,20070711,57.667
maize,CN063,20070711,44.924
maize,CN011,20070711,58.965
maize,CN015,20070711,51.527
maize,CN042,20070711,68.161
maize,CN034,20070711,57.768
maize,CN052,20070711,62.646
maize,CN064,20070711,49.271
maize,CN032,20070711,56.227
maize,CN065,20070711,53.131
maize,CN014,20070711,50.586
maize,CN043,20070711,63.977
maize,CN051,20070711,67.279
maize,CN045,20070711,59.329
maize,CN022,20070711,67.679
maize,CN071,20070711,41.142
maize,CN013,20070711,57.496
maize,CN012,20070711,58.109
maize,CN044,20070711,55.978
maize,CN035,20070711,61.918
maize,CN023,20070711,70.891
maize,CN041,20070711,57.271
maize,CN046,20070711,57.132
maize,CN061,20070721,56.968
maize,CN031,20070721,55.819
maize,CN050,20070721,72.93
maize,CN033,20070721,59.925
maize,CN036,20070721,64.974
maize,CN053,20070721,61.025
maize,CN037,20070721,67.557
maize,CN021,20070721,71.566
maize,CN054,20070721,50.644
maize,CN062,20070721,46.19
maize,CN081,20070721,57.667
maize,CN063,20070721,44.176
maize,CN011,20070721,64.509
maize,CN015,20070721,57.192
maize,CN042,20070721,73.264
maize,CN034,20070721,65.252
maize,CN052,20070721,63.727
maize,CN064,20070721,52.115
maize,CN032,20070721,65.694
maize,CN065,20070721,55.707
maize,CN014,20070721,56.334
maize,CN043,20070721,67.074
maize,CN051,20070721,69.395
maize,CN045,20070721,59.762
maize,CN022,20070721,74.667
maize,CN071,20070721,39.921
maize,CN013,20070721,65.086
maize,CN012,20070721,66.061
maize,CN044,20070721,55.278
maize,CN035,20070721,62.486
maize,CN023,20070721,77.903
maize,CN041,20070721,66.351
maize,CN046,20070721,56.152
maize,CN061,20070801,61.817
maize,CN031,20070801,61.521
maize,CN050,20070801,71.38
maize,CN033,20070801,64.302
maize,CN036,20070801,66.812
maize,CN053,20070801,62.489
maize,CN037,20070801,73.317
maize,CN021,20070801,73.404
maize,CN054,20070801,50.188
maize,CN062,20070801,46.02
maize,CN081,20070801,57.0
maize,CN063,20070801,42.515
maize,CN011,20070801,67.695
maize,CN015,20070801,60.569
maize,CN042,20070801,75.854
maize,CN034,20070801,70.82
maize,CN052,20070801,64.09
maize,CN064,20070801,53.418
maize,CN032,20070801,73.177
maize,CN065,20070801,56.559
maize,CN014,20070801,60.129
maize,CN043,20070801,70.08
maize,CN051,20070801,69.181
maize,CN045,20070801,60.787
maize,CN022,20070801,77.991
maize,CN071,20070801,39.794
maize,CN013,20070801,70.284
maize,CN012,20070801,71.684
maize,CN044,20070801,55.583
maize,CN035,20070801,63.162
maize,CN023,20070801,80.977
maize,CN041,20070801,72.819
maize,CN046,20070801,56.152
maize,CN061,20070811,63.462
maize,CN031,20070811,64.541
maize,CN050,20070811,69.025
maize,CN033,20070811,66.698
maize,CN036,20070811,68.485
maize,CN053,20070811,62.725
maize,CN037,20070811,74.353
maize,CN021,20070811,72.056
maize,CN054,20070811,49.523
maize,CN062,20070811,45.099
maize,CN081,20070811,56.333
maize,CN063,20070811,40.547
maize,CN011,20070811,67.333
maize,CN015,20070811,60.79
maize,CN042,20070811,74.965
maize,CN034,20070811,72.333
maize,CN052,20070811,63.557
maize,CN064,20070811,53.037
maize,CN032,20070811,76.039
maize,CN065,20070811,55.306
maize,CN014,20070811,60.604
maize,CN043,20070811,71.999
maize,CN051,20070811,66.647
maize,CN045,20070811,62.398
maize,CN022,20070811,77.439
maize,CN071,20070811,40.703
maize,CN013,20070811,71.237
maize,CN012,20070811,73.102
maize,CN044,20070811,57.081
maize,CN035,20070811,63.946
maize,CN023,20070811,79.712
maize,CN041,20070811,74.236
maize,CN046,20070811,57.297
maize,CN061,20070821,62.16
maize,CN031,20070821,65.426
maize,CN050,20070821,66.178
maize,CN033,20070821,67.458
maize,CN036,20070821,69.717
maize,CN053,20070821,61.695
maize,CN037,20070821,71.42
maize,CN021,20070821,68.202
maize,CN054,20070821,48.46
maize,CN062,20070821,43.513
maize,CN081,20070821,56.333
maize,CN063,20070821,38.275
maize,CN011,20070821,63.928
maize,CN015,20070821,58.066
maize,CN042,20070821,70.866
maize,CN034,20070821,70.268
